"2016-03-25T17:01:13.930Z", "beforeunload", "http://www.bloomberg.com/quote/CL1:COM", ""
"2016-03-25T17:01:16.548Z", "load", "http://www.bloomberg.com/quote/CL1:COM", ""
"2016-03-25T17:04:30.418Z", "beforeunload", "http://www.bloomberg.com/quote/CL1:COM", ""
"2016-03-25T17:04:59.565Z", "beforeunload", "http://www.bloomberg.com/quote/CL1:COM", ""
"2016-03-25T17:05:04.937Z", "beforeunload", "http://www.bloomberg.com/quote/CL1:COM", ""
"2016-03-25T17:05:08.000Z", "beforeunload", "http://www.bloomberg.com/quote/CL1:COM", ""
"2016-03-25T17:05:35.021Z", "load", "https://mijn.bibliotheek.be/openbibid/rest/auth/authorize?oauth_token=4d4488911b1840b9df2f7470f62c5b5a&uilang=nl&hint=login", ""
"2016-03-25T17:06:31.028Z", "beforeunload", "https://mijn.bibliotheek.be/openbibid/rest/auth/authorize?oauth_token=4d4488911b1840b9df2f7470f62c5b5a&uilang=nl&hint=login", ""
"2016-03-25T17:06:32.584Z", "load", "https://mijn.bibliotheek.be/portal/rest/user/dashboard", ""
"2016-03-25T17:06:35.668Z", "click", "https://mijn.bibliotheek.be/portal/rest/user/dashboard", "https://mijn.bibliotheek.be/portal/rest/user/2d6430a8-51e6-4911-b121-e14c2dbc1f60/library/491993"
"2016-03-25T17:06:35.718Z", "beforeunload", "https://mijn.bibliotheek.be/portal/rest/user/dashboard", ""
"2016-03-25T17:06:37.011Z", "load", "https://mijn.bibliotheek.be/portal/rest/user/2d6430a8-51e6-4911-b121-e14c2dbc1f60/library/491993", ""
"2016-03-25T17:07:19.729Z", "beforeunload", "https://mijn.bibliotheek.be/portal/rest/user/2d6430a8-51e6-4911-b121-e14c2dbc1f60/library/491993", ""
"2016-03-25T17:07:22.999Z", "load", "http://www.hln.be/", ""
"2016-03-25T17:07:25.409Z", "click", "http://www.hln.be/", "http://www.hln.be/regio/"
"2016-03-25T17:07:25.442Z", "beforeunload", "http://www.hln.be/", ""
"2016-03-25T17:07:27.208Z", "load", "http://www.hln.be/regio/", ""
"2016-03-25T17:07:32.796Z", "beforeunload", "http://www.hln.be/regio/", ""
"2016-03-25T17:07:34.617Z", "load", "http://www.hln.be/regio/nieuws-uit-vilvoorde/", ""
"2016-03-25T17:07:43.863Z", "beforeunload", "http://www.hln.be/regio/nieuws-uit-vilvoorde/", ""
"2016-03-25T17:07:45.699Z", "load", "http://www.hln.be/", ""
"2016-03-25T17:07:47.156Z", "click", "http://www.hln.be/", "http://www.hln.be/hln/nl/923/Sport/index.dhtml"
"2016-03-25T17:07:47.215Z", "beforeunload", "http://www.hln.be/", ""
"2016-03-25T17:07:50.814Z", "load", "http://www.hln.be/hln/nl/923/Sport/index.dhtml", ""
"2016-03-25T16:28:52.583Z", "load", "http://www.hln.be/", ""
"2016-03-25T16:29:05.838Z", "click", "http://www.hln.be/", "http://www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml"
"2016-03-25T16:29:05.891Z", "beforeunload", "http://www.hln.be/", ""
"2016-03-25T16:29:08.064Z", "load", "http://www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml", ""
"2016-03-25T16:29:31.111Z", "click", "http://www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml", "http://www.hln.be/regio/"
"2016-03-25T16:29:31.170Z", "beforeunload", "http://www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml", ""
"2016-03-25T16:29:33.105Z", "load", "http://www.hln.be/regio/", ""
"2016-03-25T16:29:42.218Z", "beforeunload", "http://www.hln.be/regio/", ""
"2016-03-25T16:29:43.929Z", "load", "http://www.hln.be/regio/nieuws-uit-zemst/", ""
"2016-03-25T16:29:54.368Z", "click", "http://www.hln.be/regio/nieuws-uit-zemst/", "http://www.hln.be/regio/nieuws-uit-zemst/comite-p-onderzoekt-terreurtip-a2657330/"
"2016-03-25T16:29:54.394Z", "beforeunload", "http://www.hln.be/regio/nieuws-uit-zemst/", ""
"2016-03-25T16:29:55.653Z", "load", "http://www.hln.be/regio/nieuws-uit-zemst/comite-p-onderzoekt-terreurtip-a2657330/", ""
"2016-03-25T16:30:13.181Z", "click", "http://www.hln.be/regio/nieuws-uit-zemst/comite-p-onderzoekt-terreurtip-a2657330/", "http://www.hln.be/hln/nl/923/Sport/index.dhtml"
"2016-03-25T16:30:13.193Z", "beforeunload", "http://www.hln.be/regio/nieuws-uit-zemst/comite-p-onderzoekt-terreurtip-a2657330/", ""
"2016-03-25T16:30:16.132Z", "load", "http://www.hln.be/hln/nl/923/Sport/index.dhtml", ""
"2016-03-25T16:30:38.374Z", "beforeunload", "http://www.hln.be/hln/nl/923/Sport/index.dhtml", ""
"2016-03-25T16:31:44.562Z", "load", "http://areena.yle.fi/1-1931339", ""
"2016-03-25T16:32:10.790Z", "beforeunload", "http://areena.yle.fi/1-1931339", ""
"2016-03-25T16:32:13.658Z", "load", "http://doorbraak.be/nl/home", ""
"2016-03-25T16:32:19.355Z", "click", "http://doorbraak.be/nl/home", "http://doorbraak.be/nl/nieuws"
"2016-03-25T16:32:19.440Z", "beforeunload", "http://doorbraak.be/nl/home", ""
"2016-03-25T16:32:20.897Z", "load", "http://doorbraak.be/nl/nieuws", ""
"2016-03-25T16:32:33.172Z", "click", "http://doorbraak.be/nl/nieuws", "http://doorbraak.be/nl/nieuws/de-vijand-die-niet-genoemd-mag-worden"
"2016-03-25T16:32:33.194Z", "beforeunload", "http://doorbraak.be/nl/nieuws", ""
"2016-03-25T16:32:34.841Z", "load", "http://doorbraak.be/nl/nieuws/de-vijand-die-niet-genoemd-mag-worden", ""
"2016-03-25T16:33:21.269Z", "beforeunload", "http://doorbraak.be/nl/nieuws/de-vijand-die-niet-genoemd-mag-worden", ""
"2016-03-25T16:33:22.352Z", "load", "http://doorbraak.be/nl/nieuws", ""
"2016-03-25T16:33:24.030Z", "click", "http://doorbraak.be/nl/nieuws", "http://doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer"
"2016-03-25T16:33:24.039Z", "beforeunload", "http://doorbraak.be/nl/nieuws", ""
"2016-03-25T16:33:26.826Z", "load", "http://doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer", ""
"2016-03-25T16:33:30.820Z", "beforeunload", "http://doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer", ""
"2016-03-25T16:33:32.034Z", "load", "http://doorbraak.be/nl/nieuws", ""
"2016-03-25T16:33:34.158Z", "click", "http://doorbraak.be/nl/nieuws", "http://doorbraak.be/nl/nieuws/europa-opnieuw-oorlog"
"2016-03-25T16:33:34.178Z", "beforeunload", "http://doorbraak.be/nl/nieuws", ""
"2016-03-25T16:33:37.095Z", "load", "http://doorbraak.be/nl/nieuws/europa-opnieuw-oorlog", ""
"2016-03-25T16:34:02.648Z", "beforeunload", "http://doorbraak.be/nl/nieuws/europa-opnieuw-oorlog", ""
"2016-03-25T16:34:06.321Z", "load", "http://www.knack.be/nieuws/", ""
"2016-03-25T16:34:45.502Z", "click", "http://www.knack.be/nieuws/", "http://www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd/live-normal-681403.html#li-post-27321"
"2016-03-25T16:34:45.543Z", "beforeunload", "http://www.knack.be/nieuws/", ""
"2016-03-25T16:34:47.215Z", "load", "http://www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd/live-normal-681403.html#li-post-27321", ""
"2016-03-25T16:36:42.992Z", "load", "https://news.ycombinator.com/", ""
"2016-03-25T16:36:58.851Z", "beforeunload", "https://news.ycombinator.com/", ""
"2016-03-25T16:37:00.185Z", "beforeunload", "http://www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd/live-normal-681403.html#li-post-27321", ""
"2016-03-25T16:37:01.982Z", "load", "http://www.standaard.be/", ""
"2016-03-25T16:37:04.396Z", "click", "http://www.standaard.be/", "http://www.standaard.be/nieuws/meest-recent"
"2016-03-25T16:37:04.518Z", "beforeunload", "http://www.standaard.be/", ""
"2016-03-25T16:37:05.725Z", "load", "http://www.standaard.be/nieuws/meest-recent", ""
"2016-03-25T16:37:39.436Z", "beforeunload", "http://www.standaard.be/nieuws/meest-recent", ""
"2016-03-25T16:37:41.013Z", "load", "https://toledo.kuleuven.be/", ""
"2016-03-25T16:37:43.096Z", "click", "https://toledo.kuleuven.be/", "https://toledo.kuleuven.be/portal"
"2016-03-25T16:37:43.122Z", "beforeunload", "https://toledo.kuleuven.be/", ""
"2016-03-25T16:37:43.383Z", "load", "https://toledo.kuleuven.be/portal/", ""
"2016-03-25T16:37:43.404Z", "beforeunload", "https://toledo.kuleuven.be/portal/", ""
"2016-03-25T16:37:44.368Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/POST/SSO", ""
"2016-03-25T16:37:44.389Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/POST/SSO", ""
"2016-03-25T16:37:45.447Z", "load", "https://toledo.kuleuven.be/portal/", ""
"2016-03-25T16:37:46.593Z", "polling", "https://toledo.kuleuven.be/portal/#/home", ""
"2016-03-25T16:37:49.254Z", "click", "https://toledo.kuleuven.be/portal/#/home", "https://toledo.kuleuven.be/portal/"
"2016-03-25T16:37:55.816Z", "click", "https://toledo.kuleuven.be/portal/#/home", "https://toledo.kuleuven.be/portal/"
"2016-03-25T16:38:03.493Z", "click", "https://toledo.kuleuven.be/portal/#/home", "https://p.cygnus.cc.kuleuven.be/webapps/tol-web-rs-bb-bb_bb60/goto.do?url=%2Fwebapps%2Ftol-notifications-bb_bb60%2Frs%2Fevents%2F_887311519_1%2Fenclosed%2F0&entityId=urn%3Amace%3Akuleuven.be%3Akulassoc%3Akuleuven.be"
"2016-03-25T16:38:03.567Z", "beforeunload", "https://toledo.kuleuven.be/portal/#/home", ""
"2016-03-25T16:38:05.433Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-25T16:38:05.454Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-25T16:38:06.187Z", "load", "https://p.cygnus.cc.kuleuven.be/webapps/tol-web-rs-bb-bb_bb60/goto_nowhite.do?rdl=%2Fwebapps%2Fbb-auth-provider-shibboleth-bb_bb60%2Fexecute%2FshibbolethLogin%3FauthProviderId%3D_104_1%26returnUrl%3D%252Fwebapps%252Ftol-notifications-bb_bb60%252Frs%252Fevents%252F_887311519_1%252Fenclosed%252F0&altVersion=0", ""
"2016-03-25T16:38:13.309Z", "load", "https://p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/displayIndividualContent?mode=reset&content_id=_17221633_1&course_id=_658201_1", ""
"2016-03-25T16:38:31.975Z", "click", "https://p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/displayIndividualContent?mode=reset&content_id=_17221633_1&course_id=_658201_1", "https://p.cygnus.cc.kuleuven.be/webapps/assignment/uploadAssignment?content_id=_17221633_1&course_id=_658201_1&assign_group_id=&mode=view"
"2016-03-25T16:38:32.031Z", "beforeunload", "https://p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/displayIndividualContent?mode=reset&content_id=_17221633_1&course_id=_658201_1", ""
"2016-03-25T16:38:35.600Z", "load", "https://p.cygnus.cc.kuleuven.be/webapps/assignment/uploadAssignment?content_id=_17221633_1&course_id=_658201_1&assign_group_id=&mode=view", ""
"2016-03-25T16:39:25.981Z", "beforeunload", "https://p.cygnus.cc.kuleuven.be/webapps/assignment/uploadAssignment?content_id=_17221633_1&course_id=_658201_1&assign_group_id=&mode=view", ""
"2016-03-25T16:39:33.108Z", "load", "https://weather.yahoo.com/", ""
"2016-03-25T16:39:43.339Z", "beforeunload", "https://weather.yahoo.com/", ""
"2016-03-25T16:39:45.507Z", "load", "https://weather.yahoo.com/belgium/vlaams-brabant/elewyt-(elewijt)-969330/", ""
"2016-03-25T16:39:50.488Z", "click", "https://weather.yahoo.com/belgium/vlaams-brabant/elewyt-(elewijt)-969330/", "https://weather.yahoo.com/belgium/vlaams-brabant/"
"2016-03-25T16:39:50.506Z", "beforeunload", "https://weather.yahoo.com/belgium/vlaams-brabant/elewyt-(elewijt)-969330/", ""
"2016-03-25T16:39:52.479Z", "load", "https://weather.yahoo.com/belgium/vlaams-brabant/", ""
"2016-03-25T16:39:54.376Z", "click", "https://weather.yahoo.com/belgium/vlaams-brabant/", "https://weather.yahoo.com/belgium/vlaams-brabant/vilvoorde-12602810/"
"2016-03-25T16:39:54.408Z", "beforeunload", "https://weather.yahoo.com/belgium/vlaams-brabant/", ""
"2016-03-25T16:39:56.836Z", "load", "https://weather.yahoo.com/belgium/vlaams-brabant/vilvoorde-12602810/", ""
"2016-03-25T16:40:07.206Z", "beforeunload", "https://weather.yahoo.com/belgium/vlaams-brabant/vilvoorde-12602810/", ""
