p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
www.pukkelpop.be/nl/line-up,www.pukkelpop.be/nl/line-up/abc
tweakers.net/categorie/496,tweakers.net/categorie/496/laptops/producten
p.cygnus.cc.kuleuven.be/webapps,p.cygnus.cc.kuleuven.be/webapps/discussionboard/do
sporza.be/cm/sporza/tennis,sporza.be/cm/sporza/tennis/ranglijsten
www.leuven.be,www.leuven.be/index.jsp
www.dourfestival.eu,www.dourfestival.eu/nl/tickets-reservations/ticket/pass
sporza.be/cm/sporza/matchcenter/mc_voetbal,sporza.be/cm/sporza/matchcenter/mc_voetbal/jupilerleague_1516
augment.cs.kuleuven.be,augment.cs.kuleuven.be/wiki/index.php/InfoVis-1516
www.vi.nl,www.vi.nl/competities/wedstrijden
www.vi.nl/teams/team,www.vi.nl/teams/team/barcelona.htm
southpark.cc.com,southpark.cc.com/full-episodes
www.vi.nl/teams,www.vi.nl/teams/wedstrijden/psv.htm
p.cygnus.cc.kuleuven.be/webapps/blackboard,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
sporza.be/cm/sporza/voetbal/buitenland,sporza.be/cm/sporza/voetbal/buitenland/Engeland
p.cygnus.cc.kuleuven.be/webapps/discussionboard,p.cygnus.cc.kuleuven.be/webapps/discussionboard/do
augment.cs.kuleuven.be/wiki/index.php,augment.cs.kuleuven.be/wiki/index.php/InfoVis-1516
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
p.cygnus.cc.kuleuven.be,p.cygnus.cc.kuleuven.be/webapps/discussionboard/do
tweakers.net/categorie/215,tweakers.net/categorie/215/smartphones/producten
www.vi.nl/competities/stand,www.vi.nl/competities/stand/pro-league-20152016-belgie.htm
www.vi.nl/competities/wedstrijden,www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm
www.vi.nl/teams/team,www.vi.nl/teams/team/psv.htm
www.pukkelpop.be/nl,www.pukkelpop.be/nl/nieuws
tweakers.net/categorie,tweakers.net/categorie/496/laptops/producten
www.pukkelpop.be/nl,www.pukkelpop.be/nl/tickets
www.dourfestival.eu/nl/tickets-reservations/ticket,www.dourfestival.eu/nl/tickets-reservations/ticket/pass/nocamping
www.dourfestival.eu/nl/program/lineup,www.dourfestival.eu/nl/program/lineup/overview
sporza.be/cm/sporza,sporza.be/cm/sporza/voetbal/Jupiler_Pro_League/2.5199
augment.cs.kuleuven.be/wiki,augment.cs.kuleuven.be/wiki/index.php/InfoVis-1516
tweakers.net/categorie/496/laptops,tweakers.net/categorie/496/laptops/producten
sporza.be/cm/sporza/voetbal,sporza.be/cm/sporza/voetbal/Jupiler_Pro_League/2.5199
toledo.kuleuven.be,toledo.kuleuven.be/portal
