p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
www.ted.com,www.ted.com
www.ted.com/about/programs-initiatives/ted-prize,www.ted.com/about/programs-initiatives/ted-prize
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
toledo.kuleuven.be/portal,toledo.kuleuven.be/portal
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
www.google.be,www.google.be
www.asml.com/asml,www.asml.com/asml
waitbutwhy.com,waitbutwhy.com/2014/02/pick-life-partner.html
waitbutwhy.com/archive,waitbutwhy.com/archive
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
